0,0.2684970431857639,0.2905137803819444,9.384902954101562,-0.06102159288194445,0.1894683837890625,0.12505594889322916
20,0.30672115749782985,0.39412689208984375,9.465118408203125,-0.09933725992838542,0.1446711222330729,0.1129396226671007
40,0.26012596717247594,0.37519601675180286,9.546856806828426,-0.13070561335637018,0.14170485276442307,0.08733778733473557
60,0.15099738625919118,0.3339700137867647,9.506872289321002,-0.15828974106732538,0.13418803495519302,0.0690756405101103
80,0.07991808514262355,0.3508762093477471,9.432191360828488,-0.19450059047965115,0.11652179097020349,0.04945196107376453
100,0.09261879554161659,0.3478405292217548,9.298050220196064,-0.2109991220327524,0.07320726834810697,0.03165230384239784
120,0.10471750895182291,0.28736724853515627,9.36643320719401,-0.2146514892578125,0.04444325764973958,0.02224273681640625
140,0.11437745025192482,0.2140655517578125,9.471063365106998,-0.2262893897899683,0.050717561141304345,0.021016881085824276
160,0.10348689091670049,0.16267613002232142,9.514268751268263,-0.24630955287388392,0.0737494926948052,0.018644853071732956
180,0.08677619485294118,0.08765492158777574,9.523413624482997,-0.2667146570542279,0.09658580106847427,0.017940745634191176
200,0.08409719264253657,0.0012409940679022607,9.512476494971741,-0.27537406759059174,0.11473278289145612,0.028246940450465427
220,0.11132244035309437,-0.014657114066329658,9.492764940448836,-0.26974307789522056,0.12504487879136028,0.048718620749080885
240,0.17077045612507039,0.03743297130137951,9.466176213444891,-0.2564683518968187,0.13455543861732827,0.06744357272311374
260,0.23199682720636916,0.108917236328125,9.446104275978218,-0.25262257204217425,0.13551046080508475,0.07318128165552172
280,0.36118876934051514,0.24295008182525635,9.47807502746582,-0.26389777660369873,0.12093710899353027,0.07542550563812256
300,0.48293270784265857,0.3880899092730354,9.570610158583698,-0.26720361148609834,0.09687850054572611,0.07443024130428538
320,0.6108555234711746,0.6018777781519397,9.728826167665678,-0.23991846544989223,0.06688800680226294,0.06398136533539871
340,0.6917771482779309,0.8203409232345282,9.881226982166565,-0.1908099604587929,0.043517567753012666,0.04752943250868055
