0,-0.9622656636767917,0.37894532912307316,10.197993596394857,-0.1722461779912313,-0.20360873805152047,-0.03821122356586986
20,-0.884061623364687,0.0871188398450613,10.41055154800415,-0.11957846529548988,-0.20494401641190052,-0.03602891112677753
40,-0.8588141252597173,-0.06726013496518135,10.341694752375284,-0.05545176313413928,-0.21676179145773253,-0.022912842039659154
60,-0.7214996658731252,-0.22662873659282923,10.284513592720032,-0.016464193089632317,-0.2390990536659956,-0.01846869175824395
80,-0.6459367956966162,-0.4567302502691746,10.14662036895752,-0.0017002929234877229,-0.2317553862929344,-0.03650827912642853
100,-0.6563372963920553,-0.6340177598151755,10.129302369787338,-0.012389768331133305,-0.1928641671077051,-0.05416248724523417
120,-0.6851497994227843,-0.8296348057009957,10.185626584833319,-0.017468627626922997,-0.14099485483020543,-0.058904253298797726
140,-0.7209389264148379,-0.9894852605130937,10.181570598057338,-0.02060662294250159,-0.1016815242224506,-0.04302182102978732
160,-0.7222164842024655,-1.1247821832206888,10.152521952776842,-0.033232496041332334,-0.08149758451552667,-0.010455997855054923
180,-0.6964959624824645,-1.2126075380210635,10.116138494467434,-0.054628092477310305,-0.0789263445377067,0.029382879258563765
200,-0.6040404692463491,-1.2362155383345725,10.14789086922832,-0.0709807465238304,-0.0728607844593453,0.0710171588192073
220,-0.444717330054233,-1.2250903603277707,10.219221024764211,-0.06885260191599005,-0.05512893240604746,0.10647474122662587
240,-0.2795429721619319,-1.1652816905848031,10.234825726851676,-0.05932928995202178,-0.029540267036052295,0.13602616836133782
260,-0.09314915910363197,-1.0463242035392406,10.182554270539965,-0.060570421042419706,0.004865531464539734,0.16250499872746463
280,0.02733139681215046,-0.9120395784148899,10.166958977194394,-0.06800293479067814,0.027795852784130003,0.17857656110725717
300,0.19005517743703887,-0.7535825563726697,10.177664216109148,-0.07435741065451362,0.03307523102110883,0.18788999473945583
320,0.3516598423322042,-0.5981517182042201,10.157544369167752,-0.08628327775815571,0.021280432675309754,0.1815409999439941
340,0.49417796376701834,-0.41465661488473415,10.133478798232712,-0.10299446570224591,0.011088409145212882,0.16264244700070485
360,0.6409453165452212,-0.21263333263233403,10.142035787468714,-0.1174269912252511,0.0027876294415370125,0.13112545876558684
380,0.747033904247646,-0.026618066432449638,10.160976904857007,-0.12507713346482738,-0.011292163102852203,0.09498429217904841
400,0.8448936684303973,0.18666725061519676,10.159529002316027,-0.1293475330408932,-0.03648663389339415,0.04983958812586189
420,0.9299833668374468,0.40828202308380396,10.140678296143982,-0.1336507456907039,-0.06836708109215672,0.0037004053134380185
440,1.0272528683091258,0.6274161843460176,10.119194816757034,-0.14030905269280813,-0.10980952797959057,-0.04656814911004903
460,1.1181968466231698,0.8346265222191026,10.110789665422942,-0.14697573534703176,-0.15512362307574795,-0.10715002735470128
480,1.155971947643492,1.036632230213721,10.122248071612734,-0.14835573726032644,-0.1855153739146625,-0.1765422655879214
500,1.1189159653104335,1.2159258839267406,10.159580263119299,-0.14373340134088455,-0.1927248177014617,-0.24965386573949747
520,1.0279019441927824,1.3519829523098161,10.158234018675039,-0.13490023759648448,-0.19702376065635835,-0.311415719071965
540,0.8922044155251116,1.477586222475403,10.143699257621938,-0.12453287882136173,-0.20874759875768922,-0.37716269038214106
560,0.7120914006200821,1.569487596100763,10.16331787938657,-0.11285022019469382,-0.22557453290235413,-0.44820811104095215
580,0.537980021602368,1.6096755095407806,10.188110355586442,-0.09443617334003847,-0.23981723186799683,-0.4954149519677376
600,0.32472556006847597,1.6298059663222153,10.18258727326685,-0.06646348276099533,-0.24961921485064895,-0.5339191288689664
620,0.08180783705155212,1.638438581973021,10.120315762016716,-0.046771676595850784,-0.2452334939010852,-0.5534376216060977
