0,0.4462623596191406,2.6772727966308594,9.961921691894531,-0.02840423583984375,-0.24726295471191406,-0.3704204559326172
20,0.41050296359592015,2.8842841254340277,9.654375712076822,-0.09316338433159722,-0.22173309326171875,-0.4530656602647569
40,0.19087512676532453,3.032075735238882,9.692037729116587,-0.16007408728966346,-0.21476276104266828,-0.5133232703575721
60,-0.037121146065848216,3.082777622767857,9.780492728097098,-0.1945465087890625,-0.21021859305245535,-0.5505031040736608
80,-0.2662288120814732,3.0932373773484003,9.833875746954055,-0.2006374452172256,-0.22169234112995426,-0.5592041015625
100,-0.5239312744140625,3.1080386352539064,9.87819549560547,-0.1922641676299426,-0.25988831812021684,-0.5415225904815051
120,-0.6558319091796875,3.085466003417969,9.836656188964843,-0.1716130574544271,-0.295788828531901,-0.4913892110188802
140,-0.7800595900591683,3.035085117115694,9.84907060510972,-0.17999828563017004,-0.30738134945140166,-0.47856813318589153
160,-0.8927112378572163,2.918583117033306,9.960188614694696,-0.17985875982987254,-0.3306159973144531,-0.4744178370425576
180,-0.9923658825102306,2.7261946541922435,10.100048610142299,-0.15209034511021205,-0.36757659912109375,-0.4697278340657552
200,-1.1232737665591033,2.490382484767748,10.245001585587211,-0.10468325407608696,-0.40613655422044836,-0.45564137334408966
220,-1.271891225682627,2.258350938853651,10.296672556659964,-0.05110999381188119,-0.43171525709699876,-0.40794614281984837
240,-1.3893159346147017,2.0422088623046877,10.224837147105823,-0.029572088068181818,-0.41900509920987217,-0.34098899147727274
260,-1.4982310149629237,1.8642927266783633,10.160514314295883,-0.0463224507994571,-0.380882133871822,-0.2770574537374206
280,-1.6285434299045138,1.7131089710053944,10.174188280862476,-0.07333289252387153,-0.3366143362862723,-0.2083095974392361
300,-1.7539209394312616,1.582387895726446,10.209550430525594,-0.08048794874504431,-0.30015336221723415,-0.13769087150915346
320,-1.9008045329914227,1.496367554564576,10.203248137360687,-0.0702989484880354,-0.2649994963532561,-0.05494391167914117
340,-1.9888474420206437,1.4098956379669392,10.147835333615738,-0.06036467899549876,-0.23572565546098923,0.021691530745550497
