0,-0.9833950579166413,2.8960577726364134,8.312155151367188,-0.3344398319721222,0.09214216023683548,-0.00898861875757575
20,-0.9580078532821253,2.813013616361116,8.396434683548776,-0.40843086336788376,0.10292656053053706,-0.003852922689953917
40,-0.9821496534347535,2.734920845031738,8.751210174560548,-0.40178585529327393,0.11739957839250564,0.004071523481979966
60,-0.8958742022514343,2.6384904997689382,9.126667158944267,-0.3135606487946851,0.12007491311856679,0.008466500163610493
80,-0.8153953220356595,2.6002292849800805,9.07625354420055,-0.2677592303777157,0.11563867087974104,6.780366759833902E-4
100,-0.7397323396860385,2.5840853102066936,9.009500372643565,-0.2609741794054999,0.11834870673277799,-0.006108227487215225
120,-0.650308721619895,2.6069991790642173,8.9239243652861,-0.2727032405782049,0.1346326666110653,-0.0121103856254811
140,-0.5340189368135351,2.659528434276581,8.812756531378803,-0.29868140781079144,0.17170331177904324,-0.015322242966195679
160,-0.4249269040546527,2.6996913583655107,8.691400214245444,-0.3357405729934965,0.2069159905965391,-0.027106524782108243
180,-0.3199061939182381,2.7246769950503396,8.563620817093621,-0.38651457579290294,0.23712015537971473,-0.04945968458967575
200,-0.2576208081724041,2.7421412986257803,8.489459499068882,-0.46865851308583567,0.2650484704291043,-0.09571156771752336
220,-0.2654842978832547,2.7761906493793833,8.472805331451724,-0.5377945006458145,0.2759417002700796,-0.14086513228319358
240,-0.32791623980607665,2.8034264528862782,8.496858177898087,-0.6144908720052966,0.26977301152231536,-0.19518290967985152
260,-0.4299473164458599,2.8164605107800713,8.54815543108973,-0.6883169914081949,0.2620646920183609,-0.24468848333645868
280,-0.5230878647795416,2.8216836278031514,8.610504507049312,-0.7275431793849401,0.26661991443091293,-0.27289533245233377
300,-0.6434982299847021,2.804676865086411,8.67719243512009,-0.7450718186993265,0.26588355885310605,-0.29426724954409467
320,-0.7268542449854847,2.730869824545724,8.689747101919991,-0.7477966604887375,0.23795783549015012,-0.3092410174298233
340,-0.8266377890469959,2.639538199514956,8.71738599442147,-0.7623191139962826,0.18505552760954644,-0.32797270585040283
360,-0.9722234532176968,2.560384157780678,8.829154900581607,-0.7736139815060362,0.13428710840882793,-0.3421861611516966
380,-1.1976861359917221,2.4770674295951984,8.983028066670236,-0.7618029975429451,0.07788493139155071,-0.3434999594722012
400,-1.4797068102543667,2.3361824525444836,9.066879823717768,-0.7362030627054357,0.036375562010636166,-0.31763784924987704
420,-1.6663216000164134,2.2118006381930577,9.11938320795695,-0.7334257377828989,0.019635948849221072,-0.2746449108727069
440,-1.840655836067536,2.0628931732937934,9.228253996945957,-0.7345839050663187,0.012819583462999466,-0.22520726751585934
460,-2.0163608861609528,1.85413823068524,9.362856395427997,-0.7248537737876177,0.0021359519889721503,-0.16167132846581247
480,-2.1986045409678754,1.606048512126447,9.50080808471231,-0.7066202378722236,-0.011536544316685667,-0.08249433769378811
500,-2.3693828061179305,1.3635645142358515,9.659125431042881,-0.6769793497074937,-0.021197910057686863,0.004972860918865657
520,-2.496152318335598,1.1529039328083464,9.777683913977437,-0.631850080691042,-0.02700242159121177,0.08690582256452328
540,-2.5816000672833375,0.9760545392994556,9.831849721440097,-0.5852226898923778,-0.029383380374495397,0.1593071118409729
560,-2.65103409602405,0.7647489742041892,9.853616046503124,-0.5367827353904308,-0.02851552115279739,0.2412051831912723
580,-2.6825201466458193,0.6092184005366241,9.861787807746012,-0.4982032689464385,-0.020898229335663748,0.31823714450192564
600,-2.737944625107394,0.44672819027411087,9.877859308606102,-0.46363948489583673,-0.005508775571509013,0.3912257486529323
620,-2.8287842989902785,0.27446374903750603,9.881722537950537,-0.42373754732110946,0.017620034544403983,0.4788358851542903
640,-2.87754931272835,0.1191989750805619,9.873481793031374,-0.3926593011050527,0.035084328933883066,0.5545977310141993
660,-2.839092586603056,-0.04605008332253793,9.868138003435377,-0.355059029742914,0.0450306115167666,0.6538867537850104
680,-2.7255659556669887,-0.21145081560601267,9.853177994175962,-0.32253315106295705,0.046503020064872606,0.7288947147774723
700,-2.615181607747317,-0.34877370688237835,9.805537337736059,-0.28955291860034443,0.05807139015035011,0.7860055035409286
720,-2.5523245218365145,-0.4569857052837809,9.745223115285238,-0.2618633507937193,0.07993547519048055,0.8291567588364706
740,-2.489171897626615,-0.5794858789168201,9.657885560741672,-0.23455017817194584,0.10618074064130907,0.8782758767453518
760,-2.3867541699161996,-0.708563149903757,9.550084117083143,-0.2159082472937394,0.1275204056048695,0.924936605453833
780,-2.2865141887819536,-0.8023831525101112,9.462096176147462,-0.20448150009744698,0.13981842038072187,0.9627732863135199
800,-2.1940681348126887,-0.8774258621350244,9.358226347971964,-0.19770976616064082,0.1447927514175037,0.9941347440545287
820,-2.1151605345434414,-0.928775962485858,9.243314887071984,-0.2070979173281544,0.14533702375864355,1.015801942288668
840,-2.01686730604875,-0.9636213871567673,9.172211488543404,-0.23713202938106562,0.14150524212255605,1.036196513342962
860,-1.8993914512166081,-0.9846549544911257,9.164190408562412,-0.2744451363594467,0.13302763148944,1.0515547373478173
880,-1.7945013567779704,-0.9931698919550239,9.155988977505611,-0.3035155393638658,0.12842656864661847,1.0600279917195952
900,-1.6406590750780525,-0.9967134176146728,9.139728800540954,-0.33206338918051276,0.13881422020245254,1.0608272976366848
920,-1.4894633353357827,-0.9788149718459197,9.15987515512101,-0.3571676916694586,0.13803449158221875,1.0485096467851986
940,-1.3085650319448456,-0.9440184750235998,9.166833238112622,-0.39378050501959827,0.1318792836406292,1.0198764021783016
960,-1.1657968643449022,-0.9226963507694814,9.170951401168976,-0.4312902829497491,0.14451177991065547,0.9831529721142678
980,-1.0456443324001514,-0.918071189023591,9.203541322294715,-0.47019097221134404,0.16489437145405803,0.9380650552817772
1000,-0.9266527618308538,-0.9151173262060552,9.285063012210644,-0.5088336355196861,0.16674511522450597,0.885709947741091
1020,-0.8011397386733354,-0.9109928170792865,9.409805111410494,-0.5410811705934104,0.15296323540051118,0.8268089195750918
1040,-0.669938666981552,-0.9162422610131328,9.527699276908644,-0.5632499422899686,0.13746082996732967,0.7612169861977617
1060,-0.5754375618634266,-0.9408880937208076,9.604672480824325,-0.5762990024513597,0.1431083970009466,0.681681073354536
1080,-0.5167764989897241,-0.9722598246528429,9.668887567092485,-0.579284155292378,0.1580939408091018,0.6146752126191246
1100,-0.49608558462112157,-1.0290671309316737,9.742823797175538,-0.5797209381043813,0.170422701214313,0.5344754481279919
1120,-0.5295838431050884,-1.0900080884378363,9.842785793040793,-0.5742000067879629,0.17130828456908914,0.4427719639048994
1140,-0.5847211119322542,-1.1322633617101832,9.908654832839966,-0.5605557882115542,0.16385205251343074,0.37458755692685064
1160,-0.6719583329651115,-1.1564337220276748,9.94837041180503,-0.5406195155087231,0.1543072234161167,0.30695456467572774
1180,-0.778346955835498,-1.1584911553889086,9.978832077441519,-0.5228015323037098,0.15381846581901246,0.24924719188404432
1200,-0.8556910644036525,-1.1493282228828925,10.019928240100382,-0.5086961568091423,0.1605253212101124,0.21700542877232165
1220,-0.9299164684507921,-1.1314320793724155,10.074196835438094,-0.4856874146988055,0.1646528527830761,0.18857112706572085
1240,-0.9884292987613555,-1.102347699070678,10.113773423550176,-0.4578809826714717,0.15744055130829412,0.16373799596730546
1260,-1.0305440575154625,-1.0700410304436139,10.136038085708766,-0.4342338646601298,0.14606035350528285,0.14381172095931619
1280,-1.0761621558648489,-1.024703443135534,10.161899496714273,-0.40782638320144976,0.13796070468922456,0.1251851510017046
1300,-1.1180525747448735,-0.970081618188249,10.191005866625781,-0.37511675051663745,0.1373605720196547,0.11247976683865019
1320,-1.1217777973253615,-0.9243187879934276,10.191659793010732,-0.34297096286878864,0.14012798143213964,0.1042779510457591
1340,-1.1124300112490626,-0.8884738971699367,10.171735459241,-0.314671402819751,0.1433610745316202,0.09153847479092127
1360,-1.1140790082844756,-0.8511762385887485,10.141053923569272,-0.2946544692050048,0.1449016565890936,0.07434864370335949
1380,-1.1329245442209184,-0.8145601124727747,10.11286267359631,-0.27979023670724296,0.14915054336163944,0.05757775919912695
1400,-1.1612518823999887,-0.7764021594646491,10.102134586208397,-0.2646072829526626,0.15869654160148153,0.04848543623180982
1420,-1.181040972469637,-0.7454436838985309,10.105188631110176,-0.25005713369136456,0.16325499597437604,0.047279539061198174
1440,-1.1795573028044022,-0.7033009555083645,10.098083577583687,-0.2216187470224993,0.16117483092859614,0.05033326601017071
1460,-1.1270084245239074,-0.683251196667552,10.054715526103973,-0.19588263320639573,0.15613260751900573,0.04857625961381321
1480,-1.0913174845213929,-0.6720629885569093,10.010110596292897,-0.18402972084827765,0.15948529486042007,0.03759311806291072
1500,-1.0945434461991355,-0.6618588034442164,9.996500387424376,-0.17967679987801619,0.16503064218999408,0.025630426989126254
1520,-1.1319308032816013,-0.6441374556027137,10.011704042935984,-0.17206755395324227,0.16443815670656756,0.015992835212576512
1540,-1.164753844378525,-0.6334466306734742,10.015713989451267,-0.16274115755647747,0.16050366211446032,0.015210245467633719
1560,-1.18788476283509,-0.620913520827015,10.004765347882243,-0.14818365895463048,0.15533299086364366,0.02142224522806751
1580,-1.1842280090808108,-0.6112001221353502,9.980650177326233,-0.13421428240687894,0.14817222450851195,0.0329872771481992
1600,-1.1455360639399585,-0.618309965318794,9.934417099989098,-0.1220984473957801,0.13973284146201065,0.04452211123230007
1620,-1.077534867019349,-0.6433102165083338,9.877812329460593,-0.12043476529151825,0.1366691336009039,0.044237421800945725
1640,-1.0386686938180079,-0.668438570949504,9.856047506133715,-0.12881618442891826,0.13237249560950745,0.031229757543769665
1660,-1.0397140546564485,-0.6838381537675836,9.869176463039928,-0.13409608670295378,0.12293867861569081,0.023317032920163686
1680,-1.040932790203829,-0.7074804168083209,9.873025028768156,-0.13451140897288108,0.10751381918513718,0.01931539994159458
1700,-1.0177594643907792,-0.7559177448381617,9.850591855487604,-0.13464348936529064,0.09888239954424294,0.021036915516884913
1720,-0.9809170331136556,-0.8063595617727102,9.855362889441578,-0.13662246743694018,0.09691905822083671,0.023069369874891974
1740,-0.9561981339141036,-0.8569931881175261,9.869041671913662,-0.13325459036594806,0.09284611767500618,0.022893454860555783
1760,-0.94868093452213,-0.9029257298539158,9.86667475879441,-0.12911735316832526,0.08902402248293223,0.02351482070834586
1780,-0.9431765217736281,-0.9595232683194205,9.85616135630024,-0.12729510408233688,0.08478141233947595,0.027906965391974296
1800,-0.9299509797698271,-1.0299560619788952,9.85898115583088,-0.12891439874368624,0.08285631428399305,0.03505386788152543
1820,-0.9154970610895335,-1.0867264560570447,9.863554715789343,-0.12866153944334488,0.08240036897469076,0.040918367501839616
1840,-0.8982979758429599,-1.1591066931500693,9.858263866698488,-0.12717943298799156,0.08627902288819624,0.04819308375342789
1860,-0.8985168265007241,-1.214854797974572,9.854472133987828,-0.1269956733450128,0.0933400984700328,0.05616609253614259
1880,-0.9022051435240428,-1.2608406200100337,9.85541221871972,-0.12538429293582945,0.10034630797296511,0.06726588513932559
