0,0.30835877917706966,1.4591657221317291,9.524394392967224,0.2908203535609775,-0.27724407944414353,-0.03319216017714805
20,0.6900849888722101,1.597318434715271,9.223380343119304,0.24910489097237587,-0.19735664123436436,-0.017057842371286824
40,1.047769022376641,1.746073453322701,8.944461200548256,0.17318260432997098,-0.07738123069672535,-0.04040488851023838
60,1.2063173089296586,1.9238960973678096,8.730541936812863,0.07789691895595752,0.04941852870979346,-0.09528819892148022
80,1.2832515176385642,2.0666624426841738,8.658475017547607,-0.033529578299238916,0.15127226285545564,-0.15299110551841738
100,1.318076120729142,2.182219591546566,8.706558856558292,-0.10343106473252799,0.1854838698830766,-0.19586691726969244
120,1.31360294575041,2.3100182056427,8.833529194918546,-0.15615214309322514,0.1949269956011059,-0.25737009171695846
140,1.2566127169036097,2.417501914885736,8.954978450652092,-0.17983208296613562,0.19130319411615057,-0.3205007511072807
160,1.0957046125976133,2.4831293737384637,9.132850808157048,-0.18726885532184193,0.16832497562023085,-0.40756604303735205
180,0.805205599963665,2.486569258570671,9.33213413953781,-0.15743240975073458,0.10026065886802511,-0.48975004881827366
200,0.5188108024926021,2.4741378652638404,9.428614210808414,-0.11522160372061824,0.02740205495237288,-0.5327850585348312
220,0.19205536465895803,2.4426679159465587,9.459672094646253,-0.06762264144102421,-0.04095140587499676,-0.5576906606293051
240,-0.12412247032795137,2.3313539635787888,9.49162558213021,-0.03909011302480044,-0.08636427777282034,-0.5654693112681763
260,-0.49544540504077533,2.1537052205520437,9.65943784971495,-0.019902915186581334,-0.14352273933556198,-0.5617646642869139
280,-0.9957343517256178,1.8768640614214762,9.902396722273393,0.02067442932242497,-0.24159894901190382,-0.5252599431178914
300,-1.2809238536283374,1.6673078849416925,10.002649821341038,0.042765129538065244,-0.2682787874684662,-0.4675351726288308
320,-1.4898441305866947,1.444143612779401,10.104570106223777,0.05413408323382849,-0.24212907699128502,-0.38251014170579284
340,-1.685561589896679,1.144952439224451,10.277062515417734,0.06695577076041243,-0.1896155907630196,-0.2654569822318283
360,-1.7691423127193324,0.9290772838678384,10.395432042759776,0.09323457601967435,-0.16058203149340208,-0.15987550764844216
380,-1.7727608006933462,0.6608766573163108,10.425713858989456,0.15060061057277532,-0.1392253239853134,-0.02446110302767491
400,-1.7294892918850695,0.5058908714757612,10.372887066432408,0.18961043848198722,-0.11130259398194636,0.0693550791740197
