0,0.12928689271211624,0.8906430304050446,9.677363395690918,-0.09896016865968704,-0.10201449319720268,-0.034819318912923336
20,0.12928689271211624,0.8092401772737503,9.744400978088379,-0.11545353010296822,-0.1282816994935274,-0.05742133175954223
40,0.13247916226585707,0.7821058928966522,9.830592155456543,-0.10466157707075278,-0.1254309949775537,-0.07371107209473848
60,0.11492168297991157,0.77213004976511,9.818621158599854,-0.08231409051222727,-0.1056796854827553,-0.07834346662275493
80,0.09768343027681112,0.7690175831317901,9.798031044006347,-0.06841690647415817,-0.08759807450696826,-0.07220427077263594
100,0.08299899303043883,0.7597600022951762,9.801861763000488,-0.0610865237734591,-0.0795142912150671,-0.062410064856521785
120,0.08071880082466773,0.7599880184446063,9.779971940176827,-0.05742133232498808,-0.07766715124515551,-0.0535816077691769
140,0.09696516895201057,0.7631517872214317,9.816226959228516,-0.05177082893351326,-0.07338018628070131,-0.046349399715836626
160,0.10428078503658374,0.7693368064032661,9.832188288370768,-0.04276056673714063,-0.0665164366364479,-0.04147096207856925
180,0.09816226959228516,0.7785943865776062,9.833944034576415,-0.033964107400970535,-0.05949827382573858,-0.038606682856334375
200,0.09228559270162474,0.7874746972864325,9.83102746443315,-0.02809980099449273,-0.053311874994754115,-0.03642978127093308
220,0.08738836195940773,0.7920817236105601,9.83418345451355,-0.024230987789148156,-0.04800382633887542,-0.03436116945522372
240,0.08619126104391538,0.7985583475002875,9.823962064889761,-0.022461044928954486,-0.04238464931348482,-0.032704784870685004
260,0.08961154919649873,0.8068459693874631,9.809386389596122,-0.02351831169549509,-0.039749873436189125,-0.032157691241341775
280,0.09768342946966489,0.8124324401219686,9.81207701365153,-0.024678955634590237,-0.0390139262812833,-0.03290527392722045
300,0.11701660859398544,0.8343792892992496,9.814132034778595,-0.023098341833247105,-0.036957346645067446,-0.036537376738124294
320,0.127596867215984,0.8799395385910483,9.80524180917179,-0.02105688412249198,-0.032663323354962116,-0.044341629080008715
340,0.12715871259570122,0.93506877289878,9.775791565577189,-0.021448157329966005,-0.028235548525117338,-0.05470637525367136
360,0.11769391517890126,1.0138814135601646,9.758514128233257,-0.02568849079666267,-0.027553237086210988,-0.06545903223358389
380,0.08283937945961953,1.1054029226303101,9.746316313743591,-0.03048217540199403,-0.028221973770996556,-0.07342600117844995
400,0.031238633252325513,1.2080457721437727,9.722055071876163,-0.03548836124051983,-0.0287688436108597,-0.07307111758772018
420,-0.003047164868224751,1.3098459839820862,9.714146960865367,-0.0394563407515472,-0.025489740195387803,-0.063557750828543
