0,-0.3430192735460069,0.5688968234592013,11.79263644748264,0.3445417616102431,0.8805304633246528,0.2982194688585069
20,-0.8614892959594727,0.5788059234619141,11.26954460144043,0.5831232070922852,0.9361686706542969,0.2930126190185547
40,-1.304740269978841,0.5926717122395834,10.826991399129232,0.7579816182454427,0.9303760528564453,0.33016395568847656
60,-1.7275926994554924,0.5698625969164299,10.467130256421639,0.7897844314575195,0.9335718154907227,0.400970458984375
80,-2.0407212420207697,0.5090369247808689,10.282890133741425,0.6928275503763338,0.925150801495808,0.519524178853849
100,-2.2558547039421235,0.4493342808314732,10.2300988022162,0.557226375657685,0.9527444644850127,0.662702599350287
120,-2.3710541306880484,0.44469759757058663,10.214996605588679,0.41154640599300985,1.0566178706654332,0.8292142633806195
140,-2.382386897160457,0.5123652531550481,10.159798255333534,0.2779625525841346,1.2033285287710336,1.0052154541015625
160,-2.307344012790256,0.63287353515625,10.047545115152994,0.17930645412868923,1.3226163652208116,1.1499587164984808
180,-2.097081125518422,0.873609001253858,9.838774504484954,0.09118385314941406,1.4078020095825194,1.2887153625488281
200,-1.8014005168100422,1.1607635155152738,9.611447280712342,0.018728191932935394,1.4273153583655196,1.3903191384304776
220,-1.4872466723124187,1.4226357142130535,9.426120599110922,-0.036883036295572914,1.3926793734232585,1.4220269521077473
240,-1.0798831352820764,1.6688452500563402,9.284226637620192,-0.10882274921123798,1.3084945678710938,1.415238307072566
260,-0.6471951348440987,1.8370964867728097,9.246304103306361,-0.18215560913085938,1.1893884113856725,1.3746461868286133
280,-0.1749749301878874,1.9718887707418646,9.31632705562371,-0.25251706966683884,1.0378441928831998,1.3024168408606662
300,0.15526330471038818,2.0600860118865967,9.399054884910583,-0.29046058654785156,0.9254330396652222,1.233574628829956
320,0.4598558213975694,2.146567789713542,9.471385701497395,-0.31604953342013886,0.8239381013093171,1.1565320050274883
340,0.8474494086371528,2.257597075568305,9.560515933566624,-0.34040217929416233,0.7070189581976997,1.0422044330173068
360,1.1288705123098273,2.3593738957455286,9.607751043219315,-0.35759323521664266,0.6092205047607422,0.9181758479068154
380,1.335553376570992,2.4630003745511453,9.658395992302747,-0.37418355941772463,0.49725341796875,0.7737265586853027
400,1.4372495015462239,2.4779409681047713,9.775080726260232,-0.3869175683884394,0.36632537841796875,0.6098527454194569
420,1.458780375393954,2.410878961736506,10.00517376986417,-0.38001528653231537,0.23020726984197443,0.43135183507745917
440,1.3604332467784053,2.2689223082169243,10.265315843665082,-0.3378993324611498,0.11029666403065556,0.25301891824473505
460,1.1876444816589355,2.0340615113576255,10.474974155426025,-0.27565209070841473,0.029584646224975586,0.0904238224029541
480,0.9721517181396484,1.701643295288086,10.600971755981446,-0.21434196472167968,3.582000732421875E-4,-0.045970306396484376
500,0.7499262002798227,1.3519245294424205,10.62359252342811,-0.15483892880953276,-0.012561724736140324,-0.14901572007399339
520,0.5638087943748191,1.049276281286169,10.613690129032841,-0.09338640283655238,-0.030102341263382522,-0.2242619549786603
540,0.42469671794346403,0.7730288505554199,10.604821137019567,-0.032951559339250834,-0.04165812901088169,-0.2862059048243931
560,0.30340865562702046,0.47806226796117324,10.60864310429014,0.022057105754983836,-0.043766284811085666,-0.3380372277621565
580,0.18333307902018228,0.1719098409016927,10.605521456400554,0.07481454213460287,-0.03629309336344401,-0.3662974039713542
600,0.09584900640672253,-0.13379398469002016,10.554910290625788,0.12497145129788306,-0.03205545486942414,-0.3772106170654297
620,0.033168673515319824,-0.37729573249816895,10.456908285617828,0.16427040100097656,-0.014109313488006592,-0.37277770042419434
640,0.0023872491085168085,-0.5494812474106298,10.319782025886305,0.18220658735795456,0.011065511992483429,-0.35009245439009234
660,-0.0037197225234087777,-0.6584873199462891,10.173980320201201,0.17437508526970358,0.02211329516242532,-0.3182494219611673
680,-0.020127759660993304,-0.7267836434500557,10.054971204485213,0.14836044311523439,0.020503779820033482,-0.28642278398786275
700,-0.06657833523220485,-0.7809400028652616,9.975797335306803,0.11435895495944554,0.013871934678819444,-0.25481817457411027
720,-0.11714254843222129,-0.8352304922567831,9.905501442986566,0.07750243109625739,0.01767529668034734,-0.2146867288125528
740,-0.1464352858693976,-0.8646196566129986,9.833951598719546,0.033937504417017886,0.02651375218441612,-0.16270692724930613
760,-0.15842188321627104,-0.8359654744466146,9.789483486077724,-0.019097548264723558,0.02177086854592348,-0.10479892828525642
780,-0.15819354057312013,-0.7468501567840576,9.79568395614624,-0.07853231430053711,0.017058753967285158,-0.04887080192565918
800,-0.13847960495367284,-0.6157453583508004,9.854331086321574,-0.1442134671094941,0.031225157947075075,0.00105867153260766
820,-0.11323797135126024,-0.45993355342320036,9.951823961167108,-0.21127210344587052,0.05863512130010696,0.04441597348167783
840,-0.07151661362758903,-0.27288760695346564,10.092408734698628,-0.2666617992312409,0.08036671128383903,0.08643181379451308
860,0.0161243352023038,-0.051339973102916374,10.287281339818781,-0.3030434088273482,0.09278813275423917,0.1254119873046875
880,0.1503345913357205,0.18486175537109376,10.498781712849935,-0.3184083302815755,0.10498008728027344,0.15491583082411026
900,0.28966632396063946,0.3857041444700485,10.66579297972635,-0.31799969166436054,0.11602720837502128,0.16948830918979904
920,0.4724578451603017,0.6145964277551529,10.832163790439038,-0.29915769049461854,0.12555495728837682,0.17190385372080702
940,0.6157265106836954,0.7811923424402872,10.914079268773397,-0.2657119830449422,0.11968247095743816,0.1595548391342163
960,0.7338869523028938,0.9112746958829918,10.976417035472636,-0.22272869032256457,0.09924460430534518,0.13473105917171557
980,0.8102407455444336,0.9983103942871093,11.047062187194824,-0.16987472534179687,0.08210369110107422,0.10134746551513672
1000,0.8722572326660156,1.0344743541642731,11.029863544538909,-0.11075150732900582,0.08095071830001532,0.07143753650141697
1020,0.9369758697877447,1.0509308229009788,10.947075607115965,-0.06500354445124247,0.08380722597420934,0.05221399514071913
1040,1.0302559834606242,1.0552589128602226,10.829251703226342,-0.027505514756688533,0.06489930062923792,0.0174331305161962
1060,1.0856450045550312,1.0066680908203125,10.782944078798648,-0.008729687443485967,0.03169511865686487,-0.025827054624204284
1080,1.1022961009632457,0.9097755085338246,10.75676120411266,0.011755509810014204,-8.730108087713068E-4,-0.06802010969682173
1100,1.0990653378622872,0.7689429351261684,10.692888191768102,0.028215748923165456,-0.010306869234357561,-0.10161801746913365
1120,1.1122986845917755,0.6570381248390281,10.626569508982229,0.03114245068895948,-0.010881696428571428,-0.11857286390367446
1140,1.1840421211127328,0.5478308988698873,10.582616455869077,0.02439837527841523,-0.012787359579593007,-0.13294828015321275
1160,1.2511693340236858,0.458683304867502,10.573090666431492,0.022770574537374206,-0.02323616157143803,-0.1649450528419624
1180,1.2469196319580078,0.3536095937093099,10.551210594177245,0.032224146525065105,-0.04206584294637044,-0.20214230219523113
