0,0.4615154266357422,0.04038047790527344,9.91107177734375,0.008886337280273438,-0.03228759765625,-0.06846046447753906
20,0.4767339369829963,0.00478677188648897,10.014948227826286,0.004839728860294118,-0.03730145622702206,-0.12429540297564338
40,0.4360675048828125,-6.683349609375E-4,10.007167358398437,0.0021527099609375,-0.0375030517578125,-0.16487548828125
60,0.3128070253314394,0.010152643377130682,10.015050714666193,3.606622869318182E-4,-0.03594277121803977,-0.19248176343513257
80,0.1530271257672991,0.04529389880952381,10.0313964117141,-7.302420479910714E-4,-0.03310285295758929,-0.19611285981677828
100,0.099637451171875,0.0170855712890625,10.030856018066407,-0.00148895263671875,-0.034071044921875,-0.2008685302734375
120,0.11666093792831689,-0.06855158220257676,10.028361538000274,-0.0018262361225328948,-0.032708954392817985,-0.22316915947094298
140,0.09527819084398674,-0.08316826097892993,10.032198819247158,-0.0028517751982717805,-0.031203298857717804,-0.25609611742424243
160,0.09529866536458333,-0.08898050944010416,10.046441446940104,-0.0032073974609375,-0.0326495361328125,-0.2646763102213542
180,0.10583905475895579,-0.08795035757669588,10.030624947896818,-0.003324927353277439,-0.031905941846894055,-0.2657688419993331
200,0.139862060546875,-0.10202294653588599,10.032684661529876,-0.0033796522352430554,-0.030982632107204863,-0.2564904106987847
220,0.1440090257294324,-0.09104872723014987,10.034130797094228,-0.00300784986846301,-0.02970512545838648,-0.2405801889847736
240,0.1434113124631486,-0.06580208832362913,10.023827462826135,-0.002433057101267689,-0.02762359043337264,-0.21361541748046875
260,0.11046500827955164,-0.07109746518342391,10.020954032566236,-0.0018322488536005434,-0.021283357039741848,-0.1681266452955163
280,0.19895135202715475,-0.019586009363974293,10.028686277328,-1.2920748802923387E-5,-0.017745233351184476,-0.08737650225239416
300,0.3633825128728693,0.0831510370427912,10.029189716685902,0.0021091807972301135,-0.01607224435517282,0.004095019716205019
320,0.6089218139648438,0.2529559544154576,10.028422219412667,0.00408477783203125,-0.014712415422712054,0.09305812290736608
340,0.8924575079055059,0.4125099441632122,10.02661049771471,0.00548361434417517,-0.014353953251222363,0.1522043448727147
360,1.2687019935021033,0.5680349301069211,10.019561278514374,0.00634305905073117,-0.014423761612329727,0.18131432166466346
380,1.4962824965968275,0.6424369118430397,10.016892126834755,0.006068532059832317,-0.013961605909394055,0.16040290274271152
400,1.5055832173782966,0.6904194561732298,10.018278177073926,0.004493404675081286,-0.013271618440661128,0.10305609730626807
420,1.3374693315107744,0.7387511703994248,10.021732959118518,0.0028318963656767957,-0.013234512582009668,0.04333858595368612
440,1.1369577236276456,0.7556003792576058,10.025002777261077,0.0015367780412946428,-0.013152107359871032,-0.010098573392030423
460,0.8555908973770913,0.6826193453085543,10.031836538603812,5.423805930397727E-4,-0.013465264830926452,-0.06094815032650726
480,0.6776845595415901,0.5781366684857536,10.033879597981771,-9.177712833180147E-5,-0.013673595353668811,-0.09002446193321079
500,0.46498236857669456,0.31893089903352406,10.036329600732651,-0.0010823710983348005,-0.014324062866784037,-0.124847412109375
