0,0.6425151824951172,0.8149356842041016,9.290876388549805,0.11626625061035156,-0.1380939483642578,0.009723663330078125
20,0.731846809387207,0.79840087890625,9.273295402526855,0.010340690612792969,-0.021913528442382812,-0.018707275390625
40,0.5973699951171875,0.703785400390625,9.425755615234374,-0.0562042236328125,0.04595703125,-0.0363775634765625
60,0.4779385653409091,0.6798724550189394,9.575743241743607,-0.05807018280029297,0.03414583206176758,-0.03325605392456055
80,0.43741912841796876,0.7258720397949219,9.695259094238281,-0.0275970458984375,-0.007146072387695312,-0.014753341674804688
100,0.5040225982666016,0.8299748102823893,9.666768074035645,-0.0013554890950520833,-0.0231781005859375,-0.0020634333292643228
120,0.5744909558977399,0.8774847303118024,9.558601379394531,-0.007988248552594866,-0.011821746826171875,-0.009986060006277902
140,0.5455419146825397,0.8314155699714781,9.50368197002108,-0.03186921150453629,0.0027487970167590727,-0.020540052844632055
160,0.4077528862104024,0.6759049925085616,9.578752282547624,-0.0750958168343322,0.023787825074914382,-0.026189516668450343
180,0.28579063415527345,0.5605827331542969,9.664388465881348,-0.07835712432861328,0.021349716186523437,-0.017496109008789062
200,0.19769339127974075,0.4645401347767223,9.727357517589223,-0.0699005126953125,0.018838882446289062,0.0027970400723544035
220,0.16258653004964194,0.48351478576660156,9.74678659439087,-0.05341005325317383,0.011975447336832682,0.02460177739461263
240,0.2155940464564732,0.6071861630394345,9.692599487304687,-0.03644801548549107,0.007678803943452381,0.04974612281436012
260,0.3461522465258573,0.7536386135405144,9.589536548715778,-0.03618534054376383,-0.009787095331512721,0.05525545103360066
280,0.45236306939243287,0.8862657783445248,9.56971148025891,-0.050298769611957644,-0.029213266924393078,0.053098946563468495
300,0.5538793802261353,1.0042189359664917,9.614769101142883,-0.06442058086395264,-0.02726447582244873,0.04843699932098389
320,0.6189833248362822,1.1430303910199333,9.675966375014362,-0.05852284150965074,-0.02516768960391774,0.042423584881950825
340,0.6822243526064117,1.2476577232623922,9.651360663052262,-0.03942829000538793,-0.03359185580549569,0.04655098750673491
360,0.8006323521433313,1.3614620632595487,9.603859795464409,-0.03560414033777574,-0.04142312442555147,0.039466109930300246
380,0.8346367119261937,1.4290921229013005,9.63251879200432,-0.032497524474718556,-0.04463859226392663,0.019607354395137812
400,0.7918568565731957,1.4279449099586123,9.67323112487793,-0.022832961309523808,-0.044451395670572914,0.012929916381835938
420,0.7848869366834392,1.3946159061065502,9.751780967927923,0.005150229243908898,-0.04331866765426377,0.01983306367518538
440,0.8553769498258024,1.3926752863703546,9.67351552602407,0.02986697635135135,-0.03892368625950169,0.024509079391891894
460,0.9656496196213163,1.4051863121862855,9.57826794243847,0.04147362585512468,-0.06760157451728466,0.008038614698024612
480,1.0230838149341184,1.3547859002108598,9.607042606790268,0.043607797195662316,-0.09769063921117072,-0.024970666686100745
500,0.9955087324078573,1.2336684231552781,9.679424961217853,0.049355465829657594,-0.1160468872654381,-0.051925805196807714
520,0.9177136399229551,1.0692171017695133,9.74911850608439,0.06939655075424828,-0.12544552851382487,-0.05477827924737183
540,0.9363451470269097,0.9565390353732639,9.723520033094617,0.09104736328125,-0.1275191921657986,-0.041704508463541665
560,0.9926045735677084,0.8438536815154247,9.633722549829727,0.09257898575220352,-0.13073300092648238,-0.04441500932742388
580,0.9901288297661113,0.713633747021687,9.615251976424728,0.07580123204907936,-0.1300246369294606,-0.057389951840475885
600,0.9145956996933045,0.5054439559997804,9.661449754094503,0.05276274776841742,-0.12102162311354794,-0.06957413393809614
620,0.8043026460283925,0.2858448548075754,9.745174838411206,0.03830876331848857,-0.10731916019424854,-0.06387679400611017
640,0.7607723595961084,0.13354117915315447,9.788555159658756,0.036429351230837265,-0.09749514021963443,-0.04069542075103184
660,0.8579522571424498,0.07339594485985972,9.793178084993015,0.04308491727731524,-0.10971308798685561,-0.024276844776459854
680,0.9375869370864379,0.03647914900050044,9.820315486595725,0.048902192573954624,-0.1188451149285476,-0.028570969333852312
700,0.9837356620181391,-0.032876935384677765,9.82388976206004,0.05479938018693231,-0.11845640822677876,-0.03863910820244918
720,0.9823758931272359,-0.11055634880708123,9.787166454173901,0.05428142098063973,-0.10980686996922348,-0.04467490867332176
740,0.9785873162941855,-0.17078066966572747,9.769199809090036,0.04401115042264344,-0.0999450183305584,-0.046471867795850406
760,0.9670455349478752,-0.2168937245751642,9.786301096533514,0.03091522994314789,-0.09399428640960887,-0.05222607266371417
780,0.9238094069202494,-0.25009832915312014,9.838215845712224,0.026329893503129854,-0.09269472678996021,-0.06236522982579581
800,0.8520265712564115,-0.27985477157639155,9.855883891096957,0.027882770202080166,-0.08908350054616261,-0.06902046551458017
820,0.7359683245596801,-0.31352030737160225,9.8246244170962,0.021393725152551776,-0.07607242200501571,-0.07014438245423446
840,0.6208948550016984,-0.3350720834040987,9.78633524576823,0.006186797653419384,-0.06520646689594656,-0.0651740917261096
860,0.4790139925681939,-0.3155610682600636,9.810665583206436,-0.016059185825498763,-0.058063830359507414,-0.0537213686495851
880,0.37888943161095046,-0.25458863822136135,9.900422870783515,-0.020918366658753452,-0.05585972907134841,-0.042240501108749134
900,0.2726954431714727,-0.1989080330866785,9.891511043558921,-0.01627600031493479,-0.05319155974762873,-0.030157942112868395
920,0.14431936274129878,-0.10535051456834904,9.82675699708323,-0.025025867280505952,-0.04566959603122933,-0.007652000144675926
940,0.04981140769207416,-0.005814072999311852,9.834091067931812,-0.04168630016900097,-0.03662330746033031,0.013036382013034326
960,-0.007643685123036961,0.09538629212355251,9.872142540016755,-0.04788934062152115,-0.03317311216553356,0.03211920740646867
980,-0.01445151561528296,0.2148689156147971,9.88461831315833,-0.04523612254887671,-0.030748547606207245,0.05295786691542288
1000,-0.011104453482278964,0.34833735024056783,9.87595583287681,-0.04025048976991235,-0.027914317061261434,0.06681488781440549
1020,0.009781759891783792,0.48662019574471066,9.839842472350199,-0.04249722421454471,-0.017879540840404457,0.0785894804594049
1040,0.033901984702813234,0.6063614249789099,9.812650223852883,-0.05437698722445349,-0.0010473403572476526,0.08744618590448944
1060,0.06347156999297955,0.703450427077333,9.830347720379104,-0.05997699087116575,0.008797254430533554,0.0960279543828305
1080,0.1059567550728224,0.7872991087210125,9.874155174013715,-0.045975352843962106,-0.0034126178171839648,0.1071911634902609
1100,0.1885638427734375,0.8941116333007812,9.904982028537326,-0.02170291476779514,-0.0167791748046875,0.11799062093098958
1120,0.2562149348352879,0.9939930454646472,9.862167525343613,-0.006438975261128966,-0.01343544724211912,0.12373752719203022
1140,0.3544936905070597,1.1157736931418964,9.766020682945497,-0.0032029407182648556,-0.0013900528117471896,0.13080647568631223
1160,0.47057912726151313,1.1970065789473685,9.74328513697574,-0.0120022608761043,0.005346080924891219,0.13377798861089135
1180,0.5694544938590022,1.2490112178058546,9.773848031071706,-0.015323401486725233,0.004877050882553164,0.12768994723118193
1200,0.6440270871532207,1.2796012099908323,9.800876601861448,-0.00453983229033801,-0.005687947175940689,0.11680917545240753
1220,0.7177181933299605,1.3180544136997208,9.807065879484735,0.012342368742548319,-0.018320014677852034,0.10538810515499498
1240,0.7939473590437007,1.3484783285468287,9.77053649420804,0.02687659630408654,-0.024492071930473373,0.08995516624676406
1260,0.8518405062481038,1.3575959140814624,9.701177948886908,0.029835169523665047,-0.034092134642369536,0.07422325356492719
1280,0.9279566505402898,1.361595563048147,9.68585880323388,0.024638559626436782,-0.04524228033891583,0.05585263423992756
1300,0.9942272834058078,1.3451496052292158,9.723979561283903,0.02195351078825177,-0.05580907857642983,0.025385183658239975
1320,1.0058701525833527,1.291797850654914,9.749436105494162,0.025561733316754764,-0.0627193521832888,-0.003540577941667635
1340,1.0022930026708181,1.23051728801274,9.726711377801145,0.030152820405505952,-0.06803597810067537,-0.023088783571571656
1360,1.0384101661475929,1.1862391291437921,9.684434110624297,0.025563420476140204,-0.07353600854272241,-0.03648362718186937
1380,1.1002136990693117,1.1628233885849921,9.685724821803408,0.01777985596571953,-0.07459481670338912,-0.05018895376619495
1400,1.1448073270028098,1.109775315669545,9.70843471058628,0.010329798648231909,-0.07070912143640351,-0.06948159201103345
1420,1.1482168811415305,1.0251366374401898,9.717136581051308,0.00444426751054282,-0.06284873460815853,-0.08462603611929606
1440,1.2256496760873616,0.9554323784537372,9.711404127806578,-0.0024389107751277683,-0.059798752428928875,-0.09826719943668814
1460,1.3011877492696298,0.8928211885340074,9.726639922326353,-0.00521568015769676,-0.06286338523582176,-0.12006843130195181
1480,1.2982797448710226,0.8018723925943201,9.74872549888902,-0.004855786983053482,-0.06723260325974295,-0.1478577672347896
1500,1.280902444243236,0.7141280353752174,9.761858926076936,6.075545340630114E-4,-0.07291838151148221,-0.15942155553939494
1520,1.288736297163709,0.6476061301778322,9.748804021536436,0.004494465225540186,-0.07500320952235208,-0.16265654679454009
1540,1.3376673891593776,0.6068841669548071,9.733497096400892,0.0028080309026739434,-0.07658975166186952,-0.16618777918473385
1560,1.3787877176086234,0.5718091850401099,9.738612226131211,-8.29389794767843E-4,-0.07695693247701843,-0.17653663226106567
1580,1.3697597568921316,0.5004310904542915,9.750180400178,-0.00499657709528091,-0.07573615707468653,-0.19185829459230413
1600,1.3227196384318596,0.4257820000480031,9.75858875280518,-0.008099627751176076,-0.07333118538336454,-0.19627181139592934
1620,1.3029489705341901,0.3726856885802945,9.770171679205887,-0.00984712869878604,-0.071624755859375,-0.19320694919059417
1640,1.3051267792617363,0.3361956183163301,9.782370548734422,-0.009976342700231915,-0.06996083867246064,-0.1906388724583021
1660,1.306288158275463,0.3138450113932292,9.798485197844329,-0.006655748155381945,-0.07129069010416667,-0.1919097900390625
1680,1.2807811776157005,0.2995651714274684,9.805411477040058,-0.001959358092457449,-0.07061483849543604,-0.19384030611588352
1700,1.251173358922757,0.3015230126387821,9.799225847213899,0.0016308796906091714,-0.06822957592314129,-0.1936511248134497
1720,1.220630018155121,0.31914565014054674,9.785766274120675,0.001978163384913716,-0.06293172113203013,-0.19402707254085078
1740,1.169014106362553,0.353398576294635,9.77426550482626,-0.0012011339435469633,-0.05777490475756974,-0.1963494079934675
1760,1.110131899960391,0.3902208875109266,9.78151620718149,-0.002785614653900787,-0.055860612775895976,-0.198398019217111
1780,1.0421189430838305,0.43548273743435556,9.793840168257802,-0.0020355604496239627,-0.05568759438078103,-0.19885779416412733
1800,0.9874117286358585,0.47465106009132396,9.795113935353166,2.1656626063397744E-4,-0.055649450800487346,-0.19778611461049717
1820,0.9394148336874472,0.5131686855006863,9.786607773239549,0.0022849418021537162,-0.05455707859348606,-0.19561775826119088
1840,0.910565748571712,0.5433693340117919,9.776893534124854,0.0031465540595233123,-0.0535392965224975,-0.1934956841290316
1860,0.902807770582734,0.5585544929302558,9.773736217034557,0.003489701205460483,-0.05480462533456308,-0.19162423270089285
1880,0.8982222392296916,0.5639984370526219,9.771748068445016,0.002956969575732166,-0.05340542219072112,-0.1905825550019429
1900,0.8960329362147831,0.5636541732234658,9.769233565256386,0.0018060713852007771,-0.051270756696789994,-0.1893251251062581
1920,0.8975642473269732,0.559070332845052,9.77664061326247,0.0013438689403044873,-0.04866360395382612,-0.18785175421299077
1940,0.9016485649922172,0.5574158218306333,9.78485887788879,0.0033109248592163706,-0.04680558025534383,-0.18566611817645542
1960,0.9079066137572629,0.5590430024880261,9.79067119042478,0.007419816213636542,-0.046026124427066974,-0.1828646635889408
1980,0.9196355259833644,0.5653815008514557,9.782989767653431,0.011366108756753342,-0.043662967966563666,-0.18075491302642063
